-1165.7,150.21,27.765,-52.165,-91.992,266.75,78.478,-25.446,43.827,14.593,-47.655,50.991,-34.458,-32,-45.117,-8.6002,22.215,13.284,41.752,-0.12576,6.575,-40.286,-37.529,-9.2398,-0.011562,-15.517,10.091,-4.9171,-19.847,25.294,-11.736,15.601,8.1153,18.981,-2.8642,14.681,-0.47387,9.6412,8.2999,-13.118,-10.333,-7.2392,-26.38,8.4036,6.4195,-0.89763,-7.4339,-1.3426,-1.4222,13.47
-1401,-61.094,-64.133,-41.025,-229.42,245.3,28.99,-75.531,99.729,-6.3903,-46.19,38.689,-46.759,19.991,-40.648,-5.3784,32.014,-13.322,35.497,13.653,-18.04,-33.862,-7.1927,-6.2246,3.9687,-23.116,13.866,3.3705,-9.204,14.365,-7.6522,9.4716,-3.3808,27.608,-1.8757,7.6605,6.0522,-4.8836,2.5606,-8.2834,-16.425,-4.6997,-14.18,9.34,-5.979,3.7729,-16.03,-5.6951,6.9379,-3.2219
-1364.3,205.34,-87.676,-103.23,-183.68,158.35,108.2,-91.971,18.658,2.2896,-41.326,39.279,-31.324,-51.449,-45.167,-23.791,1.5497,1.97,55.828,17.466,9.9217,10.941,-34.28,4.1475,-10.546,-23.205,15.326,-8.5289,-32.193,17.179,-40.506,18.285,7.7544,0.67357,-0.67499,-10.279,-19.018,8.5443,12.49,-6.0705,-0.098865,7.2939,-4.0524,-1.0309,8.6849,0.33128,-9.0748,0.58455,-3.9862,12.099
-1459.9,-219.19,-80.047,-32.234,-360.98,170.97,-134.23,-23.908,-21.544,-90.853,17.245,-54.021,-0.14534,21.367,-14.826,-5.0542,40.515,-25.863,-14.191,-5.3817,-25.687,-31.736,21.111,-13.561,-1.585,-2.1142,-0.35463,-13.123,-7.0949,0.36276,-19.768,-7.3389,-14.139,34.602,4.6851,-13.565,-5.0933,19.883,6.4425,15.482,12.493,1.1308,7.0342,13.721,-26.827,1.5269,1.6898,-0.59001,4.9036,-13.773
-1556.1,-292.26,-238.35,-72.077,-390.19,125.68,-125.25,25.671,-46.931,-73.081,59.716,-55.53,-4.107,-15.497,-14.645,4.4111,50.331,-26.292,10.129,15.75,-21.61,-22.054,8.4278,-21.667,-5.8754,-18.342,12.673,-29.291,-13.822,-0.89738,-12.673,6.0995,-10.222,39.6,-1.0833,-15.132,12.954,18.238,-5.1998,3.6586,11.157,7.6882,-4.6622,7.4899,-14.976,-10.995,-2.7732,8.4303,6.3462,-7.6171
-1179.3,295.63,54.92,-21.471,-62.231,183.15,-39.714,21.356,57.067,-22.809,-45.323,21.685,-19.279,39.552,-29.394,-28.357,47.251,7.6663,-11.157,-25.987,-25.075,-49.904,-12.744,-6.2462,19.853,-9.6642,13.196,1.3778,-10.377,9.6203,1.0369,-15.634,-11.947,26.798,-12.293,17.446,11.441,-1.6114,-2.884,-10.969,-13.972,7.0291,-20.287,15.472,2.745,-1.4796,-15.771,-1.815,12.022,-3.2976
-1660.7,-2.0542,-121.88,80.925,-322.5,104.51,-65.68,-89.371,-6.8293,-71.228,-4.6928,20.067,10.195,36.582,2.2185,-24.987,4.2462,-39.336,-49.872,-9.6019,-33.408,-21.989,21.864,13.572,31.314,20.78,22.502,-6.2531,4.0444,-14.867,-6.4793,-14.625,3.3506,17.878,2.9279,1.2846,-6.1811,0.11131,7.9412,5.5813,-10.975,-1.5861,9.1871,8.0417,-20.337,7.0863,-13.633,-0.32283,-9.8734,-11.323
-1401.3,-165.48,-51.083,46.547,-257.36,257.68,-83.619,-6.2161,43.546,-52.144,-34.988,-9.0293,-5.4656,40.926,-24.537,-10.328,47.483,-0.20971,-23.78,-16.318,-40.13,-52.267,15.341,3.0966,7.754,9.568,-2.8018,-2.9499,-0.46253,-2.7268,0.31765,-19.247,-9.4746,21.92,-3.946,11.589,-2.9289,5.1699,-10.02,10.725,-8.3634,6.8181,-3.9578,23.156,-10.729,5.2248,-17.036,-9.9949,5.8539,-22.763
-1362.5,384.18,16.636,133.46,1.7024,94.824,-70.791,-37.17,14.837,-52.896,-23.81,37.599,-7.4489,55.641,-5.2546,-25.828,33.244,-22.15,-26.303,-30.224,-36.081,-34.8,20.249,5.2096,26.947,8.9301,31.122,-13.78,-6.2063,0.73489,4.9876,-14.958,-3.681,12.581,-13.271,6.9772,-2.6519,-27.186,-8.4639,-4.3081,-18.312,0.52967,-9.7087,6.6033,-4.0433,6.2019,-15.495,1.3011,10.377,-1.4837
-1168.8,103.16,20.524,-121.88,-197.46,247.99,-0.09318,-19.032,46.233,-14.036,-78.445,12.125,-46.401,12.585,-41.807,-5.2742,8.1961,30.092,21.466,2.0213,6.6612,-35.376,-35.774,-16.844,-11.254,-13.107,1.0908,4.6832,-32.498,1.4288,-20.193,-2.2723,2.7327,20.625,-5.1107,10.094,14.85,8.9128,0.58492,-16.386,-14.435,6.144,-28.56,2.0937,6.0592,4.7092,-3.7012,6.0597,3.7135,5.573
-1086.8,152.02,-261.02,-25.1,172.7,253.57,-114.25,49.817,-162.86,-39.783,-62.471,29.458,70.61,28.121,21.9,-4.8418,-7.4741,-21.207,-25.907,16.954,-32.535,-41.503,0.869,5.9754,18.923,12.127,-34.938,-34.078,-12.116,-5.883,-5.4236,-14.485,13.462,-34.431,-17.911,-45.007,-16.518,13.918,23.899,-19.774,-5.2217,10.709,-8.426,2.8073,12.412,10.708,-14.311,8.396,-5.1539,-4.5904
-422.72,-622.01,63.865,322.69,-450.94,403.14,-256.66,16.917,-28.874,103.45,66.714,47.635,-14.145,15.524,-46.571,55.888,-103.41,33.447,-13.874,-23.389,8.0512,-16.035,-45.282,-19.132,0.050538,-69.158,-39.633,50.502,51.166,29.232,-9.0012,-34.925,22.548,4.2039,21.927,-4.4053,8.6166,-12.769,-17.11,-15.315,-5.057,6.6038,17.992,17.63,8.7007,-15.302,8.1674,10.986,-3.1465,5.5176
58.279,-857.72,-37.259,452.34,-469.79,248.74,-218.16,5.8939,-48.26,100.12,52.5,31.871,14.977,-1.2987,18.864,75.269,-111.27,38.007,19.758,-52.96,-27.442,-4.1908,-52.336,-38.536,4.7396,-49.587,-40.868,47.941,40.522,5.8009,-24.29,-32.352,-2.8419,-3.3365,3.7187,-5.8799,-10.82,-24.942,13.703,29.49,15.641,-7.2671,19.625,9.7394,35.458,-12.163,-0.082868,0.26404,12.967,10.557
52.588,-882.96,-100,461.39,-477.45,266.6,-215.37,19.099,-23.528,99.005,71.641,25.167,18.63,-4.4154,8.8562,58.377,-114.82,33.949,24.31,-45.2,-20.812,-11.168,-51.221,-32.317,14.999,-51.767,-37.422,53.296,29.942,5.3569,-25.294,-28.878,-3.1132,3.8581,0.55983,-5.9611,-1.7355,-22.597,18.769,35.809,25.436,-8.7816,17.726,-1.2999,31.518,-5.6328,1.9438,3.3647,15.416,18.29
205.8,-871.58,-177.02,495.49,-469.96,173.34,-181.5,0.16731,-13.699,113.37,65.412,41.445,16.979,20.267,6.473,61.078,-123.35,23.027,-1.0608,-31.311,-9.923,-0.58969,-71.107,-35.082,20.494,-42.558,-43.177,40.318,39.007,-2.1895,-10.059,-28.767,1.5875,6.9758,5.3949,-14.022,-28.235,-30.922,16.516,7.3099,10.401,-3.1991,29.711,11.938,24.366,-2.7092,8.392,-4.7243,4.315,6.8971
-486.9,-288.04,-124.64,-17.423,112.52,371.14,-157.07,102.88,-116.07,-35.956,-33.976,-4.5456,72.116,57.577,-62.346,-25.441,-41.137,-35.033,57.111,-15.478,-15.402,-48.819,-14.756,-8.818,-7.554,1.7472,-61.843,9.6221,-16.092,-0.14915,-12.376,-13.936,14.849,-30.918,-20.202,-19.676,-8.8025,29.345,-0.22315,-22.726,-16.977,24.273,-10.288,5.2296,1.6784,13.361,-5.4118,30.626,-14.281,0.3797
-1251.5,80.865,-277.26,8.4936,75.468,199.6,-60.983,-63.433,-83.511,7.5129,-96.964,40.772,35.311,21.924,-38.506,-35.825,-69.833,51.164,51.668,70.869,20.748,21.764,4.6874,-2.9222,13.122,24.313,-7.0449,8.5302,-6.3904,24.33,-5.4429,-9.4712,-5.4037,-19.404,-26.518,-33.624,17.544,-17.605,11.892,2.1653,-0.48273,30.096,-9.1322,-13.674,12.385,8.7811,12.919,25.772,-4.7103,-18.169
-821.56,-44.751,-195.94,-29.406,194.26,339.78,-113.11,100.46,-159.81,-57.844,-50.958,20.952,62.207,30.649,0.20215,2.3248,-2.0365,-33.924,-5.5994,1.4776,-39.155,-54.023,1.2247,-5.0111,9.0253,3.1613,-49.275,-28.158,-14.707,-1.945,-8.9921,-17.952,19.623,-34.222,-15.633,-36.831,-8.0761,23.831,6.589,-18.016,-16.045,4.331,-16.098,14.548,12.092,13.966,-16.554,14.29,-0.11197,-2.4204
-1038.9,183.04,-188.61,-34.693,135.12,264.12,-96.089,-45.048,-106.51,-50.472,-55.055,42.354,50.137,49.918,-14.877,-28.371,-70.92,24.04,0.66008,37.382,7.6834,-21.48,-17.008,-1.2852,16.647,14.194,-25.705,11.291,-14.697,8.25,0.72261,-4.8664,6.5682,-17.296,-2.4434,-38.527,-5.5201,8.4736,12.569,-7.1654,12.419,27.245,3.6561,3.8167,2.1274,-0.45743,7.4033,10.953,10.315,-11.87
32.786,-838.41,-56.602,424.29,-461.23,238.4,-183.21,4.9899,-35.492,121.79,86.728,83.458,23.695,38.683,-32.73,60.875,-115.26,40.086,-4.8966,-49.875,2.9132,17.926,-21.586,-28.424,23.719,-34.499,-5.3843,38.345,42.292,-5.4548,4.41,-32.477,19.09,14.488,4.4125,4.4874,-5.1982,-36.544,-5.7016,-1.65,6.273,-8.1368,27.76,4.5879,22.15,-2.8181,9.4047,-0.97069,3.5612,-12.799
1153.3,116.64,189.84,206.51,-370.51,9.2462,-62.878,-96.912,25.24,209.39,108.5,108.06,22.982,91.17,-89.246,-17.576,-0.055937,-41.162,-26.912,79.758,2.4762,15.406,29.162,-3.7453,-13.776,-15.007,-2.3014,-9.0111,29.561,21.085,45.162,27.947,20.554,-7.4359,-32.31,16.13,-4.1937,-38.211,20.561,-30.284,16.71,24.6,-21.634,-8.9375,-21.462,25.869,-7.4212,-9.6554,2.1183,-5.0787
1313.7,-274.71,94.833,125.64,-524.09,-33.002,-68.352,-102.6,3.9001,171.36,163.43,109.08,48.784,64.568,57.488,-51.122,56.864,51.401,-3.1888,29.271,-39.257,51.104,52.706,-0.14571,0.70801,-1.9425,29.506,-17.823,14.454,46.105,-7.4083,-5.302,-2.0785,-20.318,-0.6228,-25.751,0.5521,12.583,20.038,-37.687,8.4823,-10.944,12.173,-25.779,6.8417,6.1751,-7.2351,-21.334,4.2664,2.4434
1234.4,-292.15,36.651,90.117,-508.53,44.511,-63.194,-90.797,45.523,212.02,149.81,106.65,35.208,57.838,57.76,-64.035,81.273,44.029,-20.07,26.575,-36.104,59.065,62.693,-8.3931,9.0212,20.737,25.971,-8.0804,4.9806,-1.5857,-18.972,6.0365,-1.4732,-3.2529,0.91557,1.744,-5.5315,11.473,16.404,-15.517,21.213,-8.0435,2.691,-33.788,-1.7969,-1.689,11.906,-14.468,12.738,8.4367
1242.6,-118.71,146.48,218.79,-631.93,-11.388,-78.271,-147.59,-60.004,121.84,103.32,29.627,23.919,-1.5017,11.443,-29.616,0.65419,8.1295,11.224,-0.27809,-24.425,41.188,31.293,38.261,22.127,-40.14,47.356,-11.903,2.9934,55.399,-6.013,-18.206,-18.151,-9.7842,6.371,-45.006,17.142,-0.16502,9.5189,-15.633,-28.19,-14.129,22.478,8.7772,-4.4632,5.2353,-24.014,11.768,3.0555,-17.494
916.21,-51.673,249.87,106.38,-432.54,111.58,-63.112,-155.35,35.341,245.22,103.09,75.19,25.104,37.039,-34.097,-56.249,43.552,-9.2933,-34.725,64.16,18.302,18.328,59.059,14.711,14.072,-3.7788,5.9043,-10.497,-2.2597,9.1692,19.402,22.473,4.7104,34.206,5.3558,17.917,-24.203,-35.774,10.682,-41.98,1.4394,13.416,-10.456,-0.71251,2.0874,5.3223,27.782,8.1477,10.974,-6.6038
693.43,-40.645,398.17,-39.278,-240.99,-26.457,-63.498,-155.83,19.849,173.83,19.698,0.26076,38.582,94.704,-106.1,-82.831,15.033,-52.899,-0.19419,53.887,16.567,-11.105,11.786,20.406,-40.72,14.105,-81.586,-6.9806,-35.923,23.672,15.161,33.698,18.677,40.067,-19.259,-4.2445,-8.5687,-31.539,-13.215,4.3266,-11.245,7.8951,-28.75,15.39,15.631,3.7957,24.372,10.815,-20.584,2.8017
268.64,63.888,300.52,200.97,-19.618,-38.362,3.3889,-210.59,28.441,134.95,88.205,-10.248,53.508,-115.84,-53.964,-48.226,37.639,-13.367,31.037,30.836,27.734,-59.866,57.761,40.481,-56.7,-15.404,-40.875,12.1,-34.468,8.5948,9.6206,11.681,2.8864,-20.496,-18.57,-39.612,-1.3039,-38.076,-13.846,43.336,-13.373,-15.295,1.3652,-23.946,-6.785,9.3172,-4.1148,-2.0098,25.895,-1.1027
1067.8,-162.46,262.86,25.543,-356.67,-71.502,-127.96,-89.449,37.296,159.72,86.965,75.054,28.721,95.494,-8.2688,-74.137,35.199,-4.7471,6.5444,24.326,31.124,61.911,29.109,15.309,-46.159,31.314,-17.495,-15.796,-17.294,24.762,31.842,16.929,47.244,19.636,-21.589,-14.105,3.6527,21.329,-5.9674,-12.532,18.719,-21.915,-7.2993,-6.325,11.774,-1.2126,-13.867,-9.7793,-0.39877,-7.4376
825.23,-68.466,368.63,52.75,-217.71,-17.331,-133.52,-144.55,106.38,221.21,31.509,53.887,67.169,79.171,-79.513,-72.239,40.687,-59.702,-25.55,28.45,56.771,23.288,2.6589,24.438,-15.33,40.136,-41.439,-6.4372,-30.863,-8.1776,26.353,32.634,38.348,33.367,-3.2124,3.0396,26.942,4.3384,3.1751,10.15,-11.179,-7.4282,-14.374,31.852,5.9374,-2.1519,5.8387,9.001,-6.4582,5.9812
566.38,-160.16,413.51,-35.811,-200.18,-30.642,-114.79,-128.34,22.438,160.91,29.916,-26.22,52.523,90.29,-116.51,-90.701,26.264,-49.067,7.6177,45.71,43.003,-2.9392,2.9781,32.075,-21.979,22.12,-62.947,-19.03,-59.239,13.569,-10.342,31.219,38.116,46.509,-13.667,9.0643,7.5671,5.1633,-10.905,18.284,-12.397,-0.12547,-25.224,23.673,18.912,-1.9135,4.7174,-0.50837,-12.969,8.8031
-1556.8,-489.69,-267,313.05,-53.318,-55.262,120,81.586,114.15,34.158,-69.034,3.6572,-75.142,-25.22,1.9825,-36.326,50.373,42.092,-30.487,-60.828,3.1808,51.816,13.657,-4.4222,26.831,1.7029,-19.148,-20.633,-21.365,-26.818,21.062,-34.327,4.9492,7.8696,-15.899,2.956,8.72,-0.85661,-21.471,18.359,22.662,13.337,-11.213,32.805,-7.4293,6.2032,-7.3577,-8.143,-3.7281,-24.96
-1605.8,-594.32,-257.69,162.23,-257.94,-65.003,196.99,-47.948,145.87,-7.7009,-90.225,-50.983,-206.88,15.872,-73.064,-24.339,-25.495,-13.162,1.1958,-0.84253,4.5385,51.853,-3.1777,-18.149,-4.2142,-25.049,-14.209,-22.523,-20.862,-18.558,-23.754,-16.069,-20.374,-26.483,15.974,-17.821,-1.3191,-17.436,-12.765,-3.6181,-12.837,3.8334,-12.321,-19.968,-0.96361,12.487,-4.0944,2.7589,13.158,9.3198
-1642.3,-532.38,-286.29,257.55,-170.64,-61.857,219.48,-22.631,167.99,-8.7197,-82.586,6.6072,-172.73,-14.377,-49.241,-24.77,18.71,-6.5241,10.009,-21.794,-3.3532,29.554,14.01,-8.6551,15.099,-26.781,-12.464,-26.881,-10.414,-26.72,0.33007,-18.811,-16.745,7.2209,4.8883,-33.267,3.3688,-11.515,-19.168,-11.034,8.2228,-2.5697,-1.1261,-7.4614,-12.606,9.9587,-5.2382,-13.898,2.1552,3.073
-1580.2,-594.46,-303.06,139.7,-281.02,-95.407,212.34,-61.426,129.33,-10.511,-69.891,-34.937,-196.72,21.779,-48.567,-19.951,-25.017,-24.403,13.139,8.3853,9.7742,55.256,-0.80535,-7.4562,12.596,-24.819,-14.397,-23.755,-16.383,-27.84,-17.752,-21.711,-26.453,-31.246,27.32,-32.997,-1.0617,-26.384,-10.415,-8.8136,-6.3224,-2.2739,-10.54,-23.866,-3.5866,23.783,-4.2967,8.0437,11.219,16.048
-1486.7,-166.99,16.313,464.18,85.277,-6.0938,159.45,21.101,31.587,39.167,-60.56,-6.7978,-65.093,-50.028,-71.177,-43.59,-3.9071,34.085,4.5186,-26.12,-10.017,-7.6117,12.019,-12.694,4.9968,-1.9508,-10.553,-16.525,-26.835,2.9661,40.354,-7.1406,5.7927,33.952,-25.884,9.1034,11.294,22.39,8.8342,7.3343,38.551,23.565,-6.6868,20.69,-19.77,3.2423,-2.3835,-5.4322,-1.0411,11.679
-1332.7,-69.107,-89.273,438.37,17.294,-28.008,-21.28,126.41,-77.059,50.372,-52.411,47.624,51.933,-24.167,20.118,-47.416,6.5008,43.046,-5.4881,-28.572,-20.409,20.864,46.834,31.239,19.772,11.425,14.307,-17.723,-22.886,-8.0653,20.276,-1.5651,16.972,-20.957,-14.243,-6.5403,-4.0415,0.013431,-4.5111,-12.067,28.323,18.96,-3.3685,32.779,-5.6745,10.487,2.2207,-5.2563,13.571,-12.832
-1609,-188.24,-45.393,391.34,-38.625,-53.996,161.13,18.237,29.399,-0.50114,-133.25,6.7317,-120.27,-13.711,-90.73,-42.238,-22.068,36.25,27.736,-38.725,5.1939,6.0442,15.589,-21.577,3.0838,-24.121,-18.36,-6.8572,-29.818,-4.6183,34.231,-15.086,-1.4144,20.688,-11.376,-11.338,21.919,24.996,-12.317,0.28226,16.019,16.309,-5.0015,0.99571,-18.557,1.7069,9.6181,-3.0209,-4.8869,18.952
-1436.7,-203.68,12.324,212.75,-285.23,-67.955,125.34,-42.558,57.903,28.686,-70.313,-86.315,-109.12,-8.8783,-111.38,-43.296,-53.428,28.207,18.64,49.628,15.427,32.654,4.7992,-27.909,-24.675,-16.954,-12.295,10.346,-2.2649,31.629,-4.4026,1.121,31.279,-0.88984,3.3219,6.5896,18.229,20.905,15.08,-18.158,-12.671,-2.3589,2.7823,-28.264,1.0178,-18.599,-1.5064,22.208,3.477,28.997
-1428.8,-126.12,-13.583,436.3,101.91,-21.554,96.185,94.574,13.417,30.767,-76.671,11.634,-14.078,-16.568,-19.624,-61.623,8.5726,52.725,-14.474,-40.676,-16.238,7.5789,37.64,12.628,26.586,9.8337,4.587,-18.712,-32.153,-6.2744,42.179,-5.0838,11.188,12.391,-27.37,10.683,19.084,-1.649,2.9574,-6.3725,30.872,26.282,-0.21974,33.982,-12.893,6.338,0.9017,-6.6004,14.363,-5.8793
-1602.3,-609.45,-261.57,184.88,-271.24,-51.753,206.64,-31.209,153.99,2.3558,-92.1,-44.409,-207.27,7.5252,-81.898,-20.736,-25.202,-2.7038,3.5102,8.0732,6.0271,48.329,-5.1575,-15.321,1.5298,-23.788,-15.643,-17.277,-19.426,-14.462,-15.687,-17.656,-18.191,-30.879,21.083,-24.253,4.2481,-17.711,-11.659,-8.5112,-8.7494,2.9284,-10.967,-21.799,-2.6938,11.65,-3.9024,5.8786,13.877,12.656
-357.8,-1366,-201.23,438.86,-289.2,138.75,32.59,-31.179,-36.038,-16.748,-77.079,-51.329,77.504,1.1267,58.388,6.2306,-67.981,-40.601,4.581,-15.961,33.327,18.062,17.106,2.3791,8.0165,46.981,3.5205,-14.643,-8.3009,2.0989,-1.7773,8.2569,-2.7743,-16.86,-27.832,20.154,1.3438,6.6388,-6.2689,2.9369,7.4321,-1.1009,-3.219,3.6402,-7.9635,-13.359,15.781,-6.1716,4.2152,15.98
-316.71,-1294.7,-174.27,445.9,-306.64,120,37.246,-87.965,-22.88,4.5032,-73.424,-39.286,78.116,18.704,55.118,22.94,-70.556,-46.347,-1.4207,-16.816,16.049,9.9084,21.171,17.378,-7.8459,44.755,11.999,-18.7,-17.9,-15.909,-3.4106,28.974,-34.529,4.4682,-30.265,19.143,-15.266,-5.5298,-21.764,-1.8682,11.467,-6.3852,10.617,-0.26599,8.0303,-6.2479,9.7392,-29.138,10.412,27.102
-243.24,-1260.2,-176.44,451.33,-292.86,99.089,50.647,-96.32,-17.842,5.3353,-66.92,-31.293,80.861,12.103,55.435,31.18,-69.05,-35.165,-7.3192,-15.335,16.348,5.6497,19.21,22.443,-7.2571,46.592,8.0888,-17.938,-22.736,-17.062,4.9112,29.479,-39.19,7.7947,-28.26,23.904,-16.999,-3.5739,-26.026,-5.6433,7.6167,-2.966,9.7914,-5.7279,15.441,-5.634,10.239,-35.517,7.1658,30.895
-255.94,-1427.8,-285.51,493.24,-133.43,190.92,17.36,18.874,-16.32,-13.872,-51.618,-52.631,89.971,14.425,42.066,28.364,-73.921,-8.1377,-5.8052,7.0479,59.031,16.864,-19.863,-3.336,28.737,21.628,4.6668,-3.3547,15.438,59.39,19.175,7.8761,1.2071,-27.235,0.067218,-30.555,21.097,6.083,0.28376,-29.374,10.195,22.226,-10.583,3.2442,-16.294,-31.752,-8.5088,11.305,8.4183,-15.77
-168.05,-1613.6,-468.42,548.9,-111.09,170,27.044,0.26123,-9.12,0.36431,-61.618,-74.199,82.544,18.41,54.638,-2.4528,-68.245,-41.241,9.7831,18.245,66.109,30.914,-1.6395,4.6813,38.229,39.267,-17.461,-3.0002,26.48,53.617,21.553,6.3519,6.351,-40.616,-17.248,-35.505,13.084,7.9202,12.928,-23.833,7.4677,33.069,-19.085,3.0689,-14.829,-24.941,1.8611,24.183,13.529,-6.4625
-531.16,-1360.2,-43.832,365.24,-248.04,191.09,68.393,-23.531,-76.354,-29.724,-75.938,-13.941,86.954,-2.1542,55.94,33.614,-81.245,-23.115,17.68,-25.23,14.56,-5.3814,22.029,8.3029,-2.0566,51.342,5.0263,-27.752,3.6685,-4.8768,-9.1892,-13.634,-13.086,-6.0531,-31.712,29.526,1.6052,19.63,-23.639,2.1308,-7.8927,0.030403,-3.1212,-4.04,1.4055,-17.566,10.774,-16.615,9.5359,16.412
-111.08,-1633.6,-543.47,525.04,-79.317,164.02,-12.285,21.903,9.954,-14.251,-69.367,-63.364,47.377,-21.807,35.761,-44.439,-55.371,-37.283,20.345,29.188,67.531,32.634,22.247,10.247,38.487,24.428,-28.326,2.055,39.329,64.747,6.0761,11.554,11.47,-33.736,-8.4685,-23.711,23.941,18.774,8.034,-15.108,2.3715,20.954,-13.44,3.3981,-24.303,-24.972,-2.7786,26.444,14.617,-6.4895
-644.39,-1313,42.786,283.05,-244.96,225.64,31.926,1.908,-76.742,-28.1,-65.771,0.36192,76.899,-16.821,53.351,18.383,-91.432,-23.248,15.872,-27.373,6.4205,-2.2691,26.076,6.8381,-14.198,52.845,15.155,-18.036,3.551,-12.301,-11.495,-12.057,-12.043,10.145,-36.041,27.581,4.9051,13.843,-21.825,24.36,-3.9822,-9.4649,-4.3832,-10.461,-4.9951,-19.116,11.694,-8.5175,6.0714,12.292
-764.34,-1225.5,122.14,273.73,-209.41,259.86,39.848,-1.925,-85.426,-8.9323,-45.862,19.897,76.041,10.705,50.104,27.903,-87.574,-34.009,3.6473,-23.927,7.0871,-10.882,19.73,16.27,-25.853,46.299,33.467,-21.21,1.4819,-17.336,6.8854,-4.088,-21.396,25.289,-25.202,21.696,-8.6282,21.001,-13.052,5.13,1.3493,-3.5334,-5.4617,-9.7219,4.8751,-9.1882,7.0701,-14.557,9.899,2.305
-796.22,-1226,108.15,267.34,-212.23,289.64,33.704,18.949,-97.41,-10.262,-39.674,19.221,78.986,-2.9175,49.959,25.42,-86.685,-26.484,7.2534,-19.495,2.9319,-8.0746,23.435,16.785,-24.223,45.713,26.868,-28.099,3.0247,-7.5804,-3.3445,-12.689,-22.762,23.882,-33.763,26.695,6.5693,18.111,-20.185,9.2773,-7.5586,-3.2171,-9.6296,-15.183,2.5308,-20.847,3.7221,-16.386,3.6753,6.8151
-187.09,222.38,-670,30.663,-243.18,1.8727,-107.95,-178.33,77.1,-38.704,-166.02,-21.246,30.957,-15.162,59.248,74.772,40.503,-7.2646,-52.1,63.246,64.559,8.2559,-8.3691,9.5191,18.521,54.376,30.754,25.54,33.416,-22.31,-15.185,54.695,-4.6709,7.1612,40.299,28.409,0.17478,-6.5559,4.0543,3.439,12.546,3.7937,1.2391,-12.723,-15.094,7.8817,-11.215,-12.412,-31.683,0.89708
109.64,115.11,-437.13,-83.313,-148.6,336.48,12.653,-13.451,135.8,-33.702,-98.198,49.15,-85.067,-40.53,8.1624,-10.988,-71.956,-11.963,-4.27,121.63,43.142,27.266,-1.91,-30.131,-49.995,6.3144,4.7734,-14.336,8.0108,-22.995,-27.325,28.192,-6.8166,-17.203,44.762,14.937,22.479,-22.201,17.03,6.9153,27.452,-1.3605,19.474,35.204,-1.614,-0.33545,-15.159,-0.38587,-22.141,-6.7366
302.1,-430.88,-376.17,124.37,-90.076,-35.862,-69.191,307.4,90.926,32.981,-10.455,60.594,24.244,-2.5149,27.631,74.859,86.939,46.329,72.146,21.345,5.3784,-8.6405,11.442,71.087,-27.061,65.251,20.329,51.764,-2.1709,-13.035,-13.112,-14.452,-10.191,-29.755,11.596,-23.556,2.5438,-16.059,-15.611,23.946,17.526,31.506,0.68623,19.719,8.5694,16.824,-15.502,13.96,4.045,-5.9067
10.122,-122.64,-463.81,-156.65,-156.04,313.24,28.425,117.06,162.59,37.42,-136.2,84.039,-72.905,-20.413,19.988,-9.7597,-25.631,-2.1465,14.677,93.043,19.027,16.084,14.823,-38.486,-8.2924,10.667,10.636,-33.324,38.818,-23.699,-22.514,-19.402,9.5319,-18.938,22.693,24.98,27.504,-23.63,19.233,-9.6226,6.5138,8.056,17.214,-0.40381,13.912,1.6998,-16.417,18.853,-17.012,-4.7662
908.24,105.14,-240.48,254.17,28.745,-202.36,-136.64,314.34,-59.901,-8.8945,-36.557,105.53,-9.7305,-18.586,-12.03,60.733,28.115,38.235,75.761,14.792,-3.2501,-6.6837,-5.7645,66.895,-47.42,34.066,-1.9448,65.847,0.83537,-26.776,-15.127,-2.5203,-28.933,-14.269,-3.4721,-18.536,11.323,-8.6533,-7.4183,9.5375,8.8903,28.246,-7.8386,31.986,14.59,22.605,1.0974,5.1344,-18.624,-3.1869
629.41,222.35,-43.548,-70.959,-58.155,286.8,115.77,57.122,64.374,-9.0787,-100.19,58.928,-76.444,-20.081,-7.3812,-17.162,-79.298,28.717,-6.6087,48.906,41.404,-30.914,7.8911,-80.517,-45.745,-10.794,25.797,-24.273,13.88,-8.7211,-26.851,18.167,-1.4395,-11.328,5.7555,26.429,8.017,-8.7959,7.7282,-10.701,14.251,4.0782,-0.076524,11.524,-10.68,-4.8296,-21.619,-5.1772,-18.394,-4.5222
773.62,-84.343,-61.118,-3.8708,-107.2,262.63,192.3,71.171,0.022602,36.345,-77.593,42.812,-22.487,-55.092,-51.185,-42.704,-70.731,15.17,22.973,60.185,46.365,-48.639,18.21,-84.125,-9.7908,-1.416,17.307,-9.33,42.93,-4.4585,-12.937,9.2044,30.662,-15.649,-7.1714,34.89,20.339,5.8629,-16.907,7.6521,-7.6327,-21.588,-8.5129,-29.433,8.1199,-19.831,-24.548,8.4797,-32.774,-15.089
334.51,399.03,-152.64,-83.362,-49.761,267.33,19.005,70.719,31.903,9.182,-166.38,114.07,-62.811,-24.39,31.589,-4.019,-30.333,19.659,-4.9618,53.372,29.542,-14.933,3.7636,-54.619,-32.855,9.99,41.831,-24.517,2.3689,-20.474,-17.544,13.091,-18.01,-6.5088,6.7943,32.272,9.0423,-19.716,4.1404,-14.311,17.078,18.736,10.923,21.465,-2.72,-7.126,-18.254,-8.7455,-35.663,-3.309
